ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"49910";"379645";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.41";="8713458309435";"Bruin";"41";"1";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"49910";"379646";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.42";="8713458309442";"Bruin";"42";"1";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"49910";"379647";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.43";="8713458309459";"Bruin";"43";"2";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"49910";"379648";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.44";="8713458309466";"Bruin";"44";"1";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"49910";"379649";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.45";="8713458309473";"Bruin";"45";"0";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"49910";"379650";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.46";="8713458309480";"Bruin";"46";"1";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"49910";"379651";"Grisport Safety";"Grisport Safety 71001L 33352 var2 Hoog S3 + KN";"Eigenschappen: - stalen neus - stalen zoolplaat - pu-nitril loopzool - pur lichtgewicht tussenlaag - nitril hittebestendige loopzool (ca.300°c) - support system hielversteviging - cambrelle voering - cordura polster & waterafstotende tong - gevet lederen bovenwerk - olie- & zuurbestendig. Veiligheidsklasse: - en-345-1 Hoog S3. Geschikt voor: - transport - constructie - metaal - bouw.<br/><br/>903 Collectie";"39 t/m 47";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/49910_grisport-safety-71001l-33352-var2-hoog-s3-kn.html";"https://www.roerdink.nl/write/assets/modellen/0049910/0049910_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0049910/0049910_1_Large.jpg";="11.049.026.47";="8713458309497";"Bruin";"47";"1";"€ 72,25";"9,99";"€ 65,03";"€ 129,95";"Nee";"Ja";
"95946";"672832";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009847";="8713458009847";"Zwart";"39";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672833";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009854";="8713458009854";"Zwart";"40";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672834";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009861";="8713458009861";"Zwart";"41";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672835";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009878";="8713458009878";"Zwart";"42";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672836";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009885";="8713458009885";"Zwart";"43";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672837";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009892";="8713458009892";"Zwart";"44";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672838";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009908";="8713458009908";"Zwart";"45";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672839";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009915";="8713458009915";"Zwart";"46";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"95946";"672840";"Grisport Safety";"Grisport Safety 101 Duurzame Veiligheidsschoen S3L";"Bovendeel: Gerecycled Polyamide Microfiber<br/>Zool: Gerecycled PU, Gerecycled Rubber<br/>Bijzonderheden: Hittebestendige zool, Antistatisch, Anti-slip, Uitneembare inlegzool, Overneus, Recycled ABS veiligheidsneus, Recycled polyethyleen<br/>antiperforatiezool<br/><br/><br/>Online verkoop is niet toegestaan!";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/370_safetyecoveganfriendly/95946_grisport-safety-101-duurzame-veiligheidsschoen-s3l.html";"https://www.roerdink.nl/write/assets/modellen/0095946/0095946_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095946/0095946_2_Large.jpg";="8713458009922";="8713458009922";"Zwart";"47";"1";"€ 75,85";"9,99";"€ 68,27";"€ 125,95";"Nee";"Ja";
"37700";"245625";"Grisport Safety";"Grisport Safety Ultron / 32505 Laag S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw, Magazijn<br/><br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1196 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Cambrelle voering<br/>    Carbonite neus<br/>    Antislipprofiel<br/>    Kevlar tussenzool<br/>    Lichtgewicht<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/37700_grisport-safety-ultron--32505-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0037700/0037700_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0037700/0037700_1_Large.jpg";="11.049.064.39";="8713458319816";"Zwart";"39";"1";"€ 71,75";"10,01";"€ 64,57";"€ 127,95";"Nee";"Ja";
"37700";"245626";"Grisport Safety";"Grisport Safety Ultron / 32505 Laag S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw, Magazijn<br/><br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1196 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Cambrelle voering<br/>    Carbonite neus<br/>    Antislipprofiel<br/>    Kevlar tussenzool<br/>    Lichtgewicht<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/37700_grisport-safety-ultron--32505-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0037700/0037700_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0037700/0037700_1_Large.jpg";="11.049.064.40";="8713458319823";"Zwart";"40";"1";"€ 71,75";"10,01";"€ 64,57";"€ 127,95";"Nee";"Ja";
"37700";"245627";"Grisport Safety";"Grisport Safety Ultron / 32505 Laag S3";"Toepassingen	<br/><br/>    Constructie, Metaal, Agrarisch, Transport, Bouw, Magazijn<br/><br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1196 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Tpu / Vibram<br/>Bijzonderheden	<br/><br/>    Cambrelle voering<br/>    Carbonite neus<br/>    Antislipprofiel<br/>    Kevlar tussenzool<br/>    Lichtgewicht<br/>    Uitneembare inlegzool<br/><br/>Vibram zolen zijn veel lichter, slijtvaster en sterker dan de meeste andere zolen.";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/37700_grisport-safety-ultron--32505-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0037700/0037700_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0037700/0037700_1_Large.jpg";="11.049.064.41";="8713458319830";"Zwart";"41";"1";"€ 71,75";"10,01";"€ 64,57";"€ 127,95";"Nee";"Ja";
